[187.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 3.0, 3.0, 3.0, 0.0, 0.0, 12.0, 11.0, 19.0, 0.0, 9.0, 3.0, 13.0, 9.0, 6.0, 1.0, 2.0, 2.0, 0.0, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 6.0, 5.0, 5.0, 5.0, 1.0, 5.0, 3.0, 0.0, 3.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 8.0, 11.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.0, 7.0, 23.0, 37.0, 104.0, 16.0, 22.0, 46.0, 57.0, 1.0, 9.0, 29.0, 15.0, 43.0, 59.0, 14.0, 1.0, 64.0, 59.0, 62.0, 19.0, 9.0, 22.0, 2.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8]
[580.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 24.0, 23.0, 46.0, 0.0, 5.0, 13.0, 14.0, 9.0, 4.0, 4.0, 1.0, 4.0, 2.0, 1.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 3.0, 8.0, 2.0, 5.0, 1.0, 8.0, 8.0, 10.0, 14.0, 2.0, 1.0, 0.0, 4.0, 1.0, 6.0, 0.0, 3.0, 16.0, 23.0, 3.0, 6.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0, 40.0, 57.0, 112.0, 315.0, 69.0, 77.0, 127.0, 164.0, 1.0, 30.0, 88.0, 48.0, 210.0, 193.0, 39.0, 7.0, 176.0, 172.0, 246.0, 81.0, 25.0, 43.0, 1.0, 33.0, 1.0, 0.0, 0.0, 0.0, 0.0, 8]
[97.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 4.0, 4.0, 5.0, 0.0, 3.0, 5.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 7.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 6.0, 6.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 37.0, 7.0, 9.0, 9.0, 65.0, 8.0, 5.0, 22.0, 23.0, 1.0, 3.0, 20.0, 10.0, 28.0, 34.0, 6.0, 0.0, 26.0, 38.0, 36.0, 8.0, 10.0, 7.0, 2.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8]
[496.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 27.0, 16.0, 42.0, 0.0, 5.0, 9.0, 12.0, 5.0, 7.0, 5.0, 2.0, 2.0, 1.0, 4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 3.0, 13.0, 1.0, 2.0, 2.0, 3.0, 3.0, 7.0, 3.0, 2.0, 1.0, 2.0, 5.0, 4.0, 6.0, 0.0, 4.0, 15.0, 17.0, 2.0, 9.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 201.0, 23.0, 53.0, 96.0, 283.0, 54.0, 47.0, 100.0, 141.0, 4.0, 21.0, 101.0, 41.0, 172.0, 183.0, 29.0, 1.0, 128.0, 184.0, 213.0, 72.0, 17.0, 38.0, 1.0, 36.0, 2.0, 0.0, 0.0, 0.0, 0.0, 8]
[62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1.0, 5.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.0, 7.0, 7.0, 6.0, 35.0, 2.0, 9.0, 10.0, 24.0, 0.0, 3.0, 9.0, 6.0, 21.0, 20.0, 7.0, 1.0, 16.0, 23.0, 27.0, 7.0, 3.0, 3.0, 2.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9]
[218.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 2.0, 15.0, 0.0, 5.0, 4.0, 1.0, 0.0, 4.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 3.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 14.0, 6.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 82.0, 9.0, 26.0, 47.0, 108.0, 28.0, 27.0, 47.0, 51.0, 0.0, 13.0, 34.0, 15.0, 80.0, 81.0, 19.0, 5.0, 75.0, 72.0, 88.0, 30.0, 5.0, 20.0, 1.0, 22.0, 1.0, 0.0, 0.0, 0.0, 0.0, 9]
[222.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 6.0, 6.0, 15.0, 0.0, 8.0, 4.0, 6.0, 3.0, 3.0, 4.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 4.0, 0.0, 0.0, 3.0, 12.0, 4.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 93.0, 11.0, 18.0, 49.0, 118.0, 19.0, 18.0, 48.0, 62.0, 0.0, 7.0, 41.0, 14.0, 77.0, 70.0, 15.0, 0.0, 60.0, 70.0, 106.0, 31.0, 11.0, 17.0, 0.0, 25.0, 1.0, 0.0, 0.0, 0.0, 0.0, 9]
[187.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 15.0, 0.0, 0.0, 3.0, 1.0, 0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 2.0, 6.0, 2.0, 5.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 2.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 71.0, 7.0, 16.0, 20.0, 96.0, 17.0, 24.0, 43.0, 51.0, 2.0, 10.0, 24.0, 13.0, 61.0, 55.0, 9.0, 3.0, 45.0, 41.0, 86.0, 20.0, 3.0, 12.0, 1.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9]
[591.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 23.0, 8.0, 36.0, 0.0, 3.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 0.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 6.0, 7.0, 6.0, 5.0, 4.0, 6.0, 9.0, 2.0, 6.0, 5.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 7.0, 30.0, 8.0, 11.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0, 26.0, 50.0, 109.0, 338.0, 80.0, 58.0, 140.0, 147.0, 2.0, 29.0, 138.0, 43.0, 189.0, 197.0, 58.0, 8.0, 152.0, 194.0, 237.0, 81.0, 26.0, 49.0, 2.0, 49.0, 3.0, 0.0, 0.0, 0.0, 0.0, 9]
[593.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 18.0, 19.0, 41.0, 0.0, 2.0, 5.0, 5.0, 6.0, 3.0, 3.0, 0.0, 2.0, 3.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 15.0, 11.0, 9.0, 1.0, 3.0, 1.0, 10.0, 9.0, 3.0, 8.0, 2.0, 0.0, 1.0, 2.0, 1.0, 3.0, 0.0, 2.0, 12.0, 27.0, 6.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 259.0, 43.0, 64.0, 119.0, 324.0, 70.0, 64.0, 132.0, 149.0, 0.0, 28.0, 114.0, 60.0, 208.0, 199.0, 53.0, 6.0, 162.0, 173.0, 239.0, 93.0, 23.0, 42.0, 3.0, 50.0, 2.0, 0.0, 0.0, 0.0, 0.0, 9]
[170.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 3.0, 2.0, 12.0, 0.0, 3.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 5.0, 0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 3.0, 6.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 82.0, 6.0, 14.0, 33.0, 96.0, 17.0, 11.0, 41.0, 38.0, 3.0, 8.0, 29.0, 20.0, 58.0, 56.0, 10.0, 2.0, 56.0, 35.0, 66.0, 22.0, 5.0, 15.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9]
[480.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 41.0, 0.0, 0.0, 6.0, 7.0, 1.0, 4.0, 2.0, 2.0, 3.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 13.0, 17.0, 4.0, 3.0, 1.0, 10.0, 4.0, 3.0, 6.0, 0.0, 1.0, 4.0, 1.0, 1.0, 2.0, 0.0, 0.0, 15.0, 27.0, 6.0, 12.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 202.0, 20.0, 49.0, 101.0, 278.0, 63.0, 54.0, 118.0, 119.0, 1.0, 18.0, 96.0, 42.0, 181.0, 173.0, 29.0, 4.0, 115.0, 154.0, 200.0, 61.0, 13.0, 45.0, 2.0, 38.0, 3.0, 0.0, 0.0, 0.0, 0.0, 9]
[265.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 8.0, 5.0, 16.0, 0.0, 3.0, 7.0, 2.0, 2.0, 8.0, 2.0, 0.0, 1.0, 3.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 3.0, 3.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 6.0, 0.0, 7.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 87.0, 16.0, 19.0, 46.0, 133.0, 37.0, 26.0, 54.0, 73.0, 1.0, 7.0, 59.0, 18.0, 70.0, 90.0, 19.0, 0.0, 61.0, 79.0, 115.0, 27.0, 15.0, 25.0, 1.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10]
[49.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 4.0, 7.0, 5.0, 24.0, 6.0, 4.0, 12.0, 13.0, 0.0, 7.0, 7.0, 2.0, 18.0, 14.0, 0.0, 0.0, 7.0, 21.0, 23.0, 9.0, 0.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10]
[387.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 17.0, 17.0, 0.0, 6.0, 6.0, 3.0, 6.0, 1.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 7.0, 4.0, 1.0, 7.0, 2.0, 3.0, 0.0, 2.0, 6.0, 0.0, 2.0, 7.0, 0.0, 0.0, 9.0, 0.0, 1.0, 1.0, 11.0, 7.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 151.0, 19.0, 27.0, 85.0, 225.0, 53.0, 24.0, 74.0, 83.0, 0.0, 13.0, 79.0, 27.0, 131.0, 133.0, 27.0, 2.0, 96.0, 101.0, 159.0, 35.0, 14.0, 30.0, 4.0, 36.0, 2.0, 0.0, 0.0, 0.0, 0.0, 10]
[72.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 2.0, 4.0, 9.0, 33.0, 9.0, 6.0, 18.0, 24.0, 1.0, 5.0, 16.0, 7.0, 20.0, 26.0, 4.0, 0.0, 11.0, 29.0, 31.0, 10.0, 2.0, 3.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10]
[104.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 7.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.0, 9.0, 10.0, 11.0, 67.0, 5.0, 18.0, 27.0, 33.0, 1.0, 1.0, 15.0, 10.0, 29.0, 30.0, 3.0, 0.0, 16.0, 26.0, 48.0, 7.0, 7.0, 7.0, 1.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10]
[67.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 5.0, 1.0, 3.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 3.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.0, 2.0, 5.0, 6.0, 34.0, 12.0, 11.0, 14.0, 16.0, 1.0, 5.0, 8.0, 4.0, 26.0, 17.0, 3.0, 0.0, 14.0, 19.0, 24.0, 10.0, 3.0, 3.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10]
[73.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 4.0, 1.0, 4.0, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 4.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.0, 8.0, 8.0, 8.0, 40.0, 4.0, 4.0, 18.0, 26.0, 0.0, 3.0, 13.0, 7.0, 24.0, 13.0, 6.0, 0.0, 15.0, 27.0, 35.0, 11.0, 4.0, 8.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10]
[91.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 4.0, 1.0, 5.0, 0.0, 1.0, 1.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 3.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.0, 4.0, 8.0, 11.0, 48.0, 11.0, 9.0, 23.0, 33.0, 0.0, 4.0, 17.0, 9.0, 25.0, 33.0, 7.0, 0.0, 14.0, 29.0, 29.0, 6.0, 5.0, 13.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10]
[82.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 9.0, 5.0, 5.0, 51.0, 5.0, 9.0, 21.0, 19.0, 3.0, 3.0, 16.0, 5.0, 24.0, 24.0, 8.0, 1.0, 19.0, 21.0, 40.0, 13.0, 2.0, 4.0, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11]
[56.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 4.0, 1.0, 5.0, 43.0, 9.0, 5.0, 13.0, 20.0, 0.0, 0.0, 13.0, 5.0, 28.0, 17.0, 4.0, 0.0, 12.0, 18.0, 15.0, 7.0, 2.0, 6.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11]
[55.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.0, 1.0, 5.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 6.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 6.0, 2.0, 8.0, 35.0, 6.0, 3.0, 9.0, 12.0, 0.0, 3.0, 6.0, 4.0, 16.0, 17.0, 2.0, 0.0, 12.0, 15.0, 19.0, 3.0, 3.0, 8.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11]
[83.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 4.0, 1.0, 4.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 3.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.0, 7.0, 11.0, 10.0, 47.0, 6.0, 8.0, 13.0, 24.0, 0.0, 6.0, 16.0, 8.0, 31.0, 25.0, 5.0, 0.0, 17.0, 21.0, 35.0, 8.0, 2.0, 3.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11]
[90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 3.0, 6.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 3.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.0, 7.0, 3.0, 10.0, 57.0, 11.0, 10.0, 17.0, 21.0, 2.0, 1.0, 19.0, 10.0, 25.0, 33.0, 1.0, 0.0, 25.0, 23.0, 44.0, 13.0, 3.0, 5.0, 1.0, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0, 11]
[113.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 5.0, 1.0, 7.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 6.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 37.0, 9.0, 7.0, 7.0, 71.0, 17.0, 13.0, 25.0, 33.0, 1.0, 6.0, 22.0, 6.0, 39.0, 42.0, 9.0, 0.0, 23.0, 47.0, 45.0, 15.0, 5.0, 5.0, 0.0, 8.0, 2.0, 0.0, 0.0, 0.0, 0.0, 11]
[93.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 4.0, 1.0, 6.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.0, 12.0, 7.0, 11.0, 54.0, 7.0, 7.0, 17.0, 17.0, 4.0, 5.0, 13.0, 9.0, 27.0, 29.0, 7.0, 0.0, 24.0, 32.0, 45.0, 17.0, 3.0, 6.0, 1.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11]
[129.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 4.0, 2.0, 8.0, 0.0, 1.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 4.0, 9.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.0, 15.0, 13.0, 19.0, 73.0, 12.0, 15.0, 33.0, 30.0, 1.0, 6.0, 26.0, 13.0, 43.0, 40.0, 3.0, 1.0, 28.0, 32.0, 50.0, 14.0, 4.0, 13.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11]
[140.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 8.0, 1.0, 5.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 6.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 4.0, 0.0, 5.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.0, 10.0, 9.0, 9.0, 72.0, 14.0, 26.0, 26.0, 47.0, 0.0, 3.0, 25.0, 10.0, 40.0, 51.0, 7.0, 1.0, 38.0, 34.0, 59.0, 19.0, 3.0, 13.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12]
